"ID"	"PCA p-val"	"PCA q-val"
"25496"	25496	0.900265701185909	0.999999691153066
"25497"	25497	0.930433290879603	0.999999691153066
"25498"	25498	NA	NA
"25499"	25499	0.0184255003044707	0.126140487260902
"25500"	25500	0.983592240346872	0.999999691153066
"25501"	25501	0.829979406603609	0.999999691153066
"25502"	25502	1.91228288058943e-09	8.25557462370637e-08
"25503"	25503	0.349862967871804	0.868612630191102
"25504"	25504	0.70822955970954	0.999999691153066
"25505"	25505	0.974318273690501	0.999999691153066
"25506"	25506	0.180536733259227	0.607833120583266
"25507"	25507	0.0205497120254318	0.137017398996322
"25508"	25508	0.571872402851099	0.999999691153066
"25509"	25509	0.685803890031242	0.999999691153066
"25510"	25510	0.704809404676684	0.999999691153066
"25511"	25511	0.210327695825325	0.663756688580718
"25512"	25512	0.315684059658879	0.826177177250268
"25513"	25513	0.0392839842247586	0.220078082239516
"25514"	25514	0.84543167174354	0.999999691153066
"25515"	25515	0.887733963408972	0.999999691153066
"25516"	25516	0.252444025870283	0.734226247124742
"25517"	25517	0.474591064367555	0.98256974865121
"25518"	25518	0.224652936832252	0.688729547270025
"25519"	25519	0.811100856312976	0.999999691153066
"25520"	25520	0.689639129233161	0.999999691153066
"25521"	25521	NA	NA
"25522"	25522	0.853785150482054	0.999999691153066
"25523"	25523	0.384549246427399	0.905765083849561
"25524"	25524	0.809128984178052	0.999999691153066
"25525"	25525	0.877945690148969	0.999999691153066
"25526"	25526	0.650457530493938	0.999999691153066
"25527"	25527	0.520046251229454	0.999999691153066
"25528"	25528	NA	NA
"25529"	25529	0.0546795627208905	0.277545879808205
"25530"	25530	0.737865536122097	0.999999691153066
"25531"	25531	0.559022210617001	0.999999691153066
"25532"	25532	0.857577434243601	0.999999691153066
"25533"	25533	0.00726749271306032	0.0609372083643482
"25534"	25534	0.932385507069003	0.999999691153066
"25535"	25535	0.155117119292443	0.555234291385141
"25536"	25536	0.479105680766804	0.986000343831043
"25537"	25537	0.505043644278668	0.999999691153066
"25538"	25538	0.240320937169482	0.714529498601824
"25539"	25539	0.96641364298259	0.999999691153066
"25540"	25540	NA	NA
"25541"	25541	0.0662070082918799	0.318542381931391
"25542"	25542	1.08268579181439e-09	4.78221543649546e-08
"25543"	25543	3.44348879990891e-06	7.18012971226703e-05
"25544"	25544	0.80109813237784	0.999999691153066
"25545"	25545	0.360303050120168	0.879282218073591
"25546"	25546	0.306238591417991	0.815234648024734
"25547"	25547	0.573565529939841	0.999999691153066
"25548"	25548	0.147219943074819	0.536912384026717
"25549"	25549	0.324595344879339	0.837282957719362
"25550"	25550	0.0876182004143062	0.385158561711445
"25551"	25551	0.127863202801701	0.491713743570571
"25552"	25552	0.839441842664408	0.999999691153066
"25553"	25553	0.946666380884393	0.999999691153066
"25554"	25554	0.528545438544787	0.999999691153066
"25555"	25555	0.80914710984536	0.999999691153066
"25556"	25556	0.158071794428724	0.562006062379422
"25557"	25557	0.609593717355493	0.999999691153066
"25558"	25558	0.266655468354897	0.757056329697235
"25559"	25559	0.0294782287801781	0.177468313219981
"25560"	25560	0.700251231457196	0.999999691153066
"25561"	25561	0.0941948796010518	0.404086510632802
"25562"	25562	0.647128114193673	0.999999691153066
"25563"	25563	0.153068633983266	0.55020587911704
"25564"	25564	0.929609794225943	0.999999691153066
"25565"	25565	0.899968254934898	0.999999691153066
"25566"	25566	0.937955090052594	0.999999691153066
"25567"	25567	0.0992432890139521	0.418475587708143
"25568"	25568	0.975803024662878	0.999999691153066
"25569"	25569	0.857008683236915	0.999999691153066
"25570"	25570	0.970466724355044	0.999999691153066
"25571"	25571	0.996675838676116	0.999999691153066
"25572"	25572	0.91528139375277	0.999999691153066
"25573"	25573	0.165715192753388	0.577513840701069
"25574"	25574	0.420886733636006	0.938207779491144
"25575"	25575	0.394966908482475	0.915377368100127
"25576"	25576	0.433254949112783	0.948237545155744
"25577"	25577	0.991790738127458	0.999999691153066
"25578"	25578	0.991790738127458	0.999999691153066
"25579"	25579	0.290155019678211	0.792067205254529
"25580"	25580	0.753787238892542	0.999999691153066
"25581"	25581	0.880222164911056	0.999999691153066
"25582"	25582	0.848821842011237	0.999999691153066
"25583"	25583	0.905397197686212	0.999999691153066
"25584"	25584	0.292548196698333	0.795189724691057
"25585"	25585	0.283034347638357	0.782089734357518
"25586"	25586	NA	NA
"25587"	25587	0.20958165232798	0.662281222909251
"25588"	25588	0.29855113659335	0.803459092821549
"25589"	25589	0.209333144464984	0.661748654775744
"25590"	25590	0.969212782994175	0.999999691153066
"25591"	25591	0.936973437130898	0.999999691153066
"25592"	25592	0.936973437130898	0.999999691153066
"25593"	25593	0.751895852417039	0.999999691153066
"25594"	25594	0.60231707792302	0.999999691153066
"25595"	25595	0.608935420570427	0.999999691153066
"25596"	25596	0.60231707792302	0.999999691153066
"25597"	25597	0.602243852136572	0.999999691153066
"25598"	25598	NA	NA
"25599"	25599	0.868621697533507	0.999999691153066
"25600"	25600	0.109665982883473	0.445912125488597
"25601"	25601	0.469980818032776	0.97914971350706
"25602"	25602	0.692950293567696	0.999999691153066
"25603"	25603	NA	NA
"25604"	25604	0.239168247667585	0.712595930621893
"25605"	25605	0.899614461093392	0.999999691153066
"25606"	25606	0.77142608366198	0.999999691153066
"25607"	25607	0.568054335866196	0.999999691153066
"25608"	25608	0.052432958242356	0.269148703588681
"25609"	25609	0.00217824972374834	0.0227670661126177
"25610"	25610	0.0415146753190871	0.2290596894384
"25611"	25611	0.885096359830436	0.999999691153066
"25612"	25612	0.488831957441835	0.992360771722839
"25613"	25613	0.736531389809008	0.999999691153066
"25614"	25614	0.118438188554256	0.468233629359448
"25615"	25615	NA	NA
"25616"	25616	0.00688254166384408	0.0582902671417378
"25617"	25617	0.135458588107814	0.511376513100802
"25618"	25618	0.256325309945396	0.741551958284022
"25619"	25619	0.729276013871192	0.999999691153066
"25620"	25620	0.408266478906804	0.926761733724388
"25621"	25621	0.0375831117431739	0.212830928335047
"25622"	25622	0.384286978727701	0.905491012477179
"25623"	25623	0.0163019766387391	0.114963669628335
"25624"	25624	0.00142468058123514	0.0159125122197032
"25625"	25625	NA	NA
"25626"	25626	0.974378875528916	0.999999691153066
"25627"	25627	0.974378875528916	0.999999691153066
"25628"	25628	0.659465994864573	0.999999691153066
"25629"	25629	0.69093376982283	0.999999691153066
"25630"	25630	0.69093376982283	0.999999691153066
"25631"	25631	0.721611786517061	0.999999691153066
"25632"	25632	0.721611786517061	0.999999691153066
"25633"	25633	NA	NA
"25634"	25634	0.064797058661347	0.313606899138223
"25635"	25635	0.865651862362695	0.999999691153066
"25636"	25636	0.0628362466494122	0.306734204727845
"25637"	25637	0.721096324699787	0.999999691153066
"25638"	25638	NA	NA
"25639"	25639	5.00308728111591e-06	0.000101507263688419
"25640"	25640	0.0504363737517585	0.261543205311631
"25641"	25641	0.755621822238662	0.999999691153066
"25642"	25642	NA	NA
"25643"	25643	0.194594007412412	0.635501332825306
"25644"	25644	0.53369904104706	0.999999691153066
"25645"	25645	NA	NA
"25646"	25646	0.0273527206754792	0.16852575370756
"25647"	25647	0.019841782572323	0.133643329177604
"25648"	25648	0.188064200183167	0.622964041374335
"25649"	25649	NA	NA
"25650"	25650	0.322819106455866	0.835187384814216
"25651"	25651	2.45156031193758e-05	0.00042646326141123
"25652"	25652	0.141694573921999	0.524860890211555
"25653"	25653	0.0754248660685088	0.34727054861386
"25654"	25654	0.23309272733577	0.702723058983738
"25655"	25655	0.233259540447103	0.702723058983738
"25656"	25656	0.179383980346461	0.605521998430644
"25657"	25657	0.213382807928736	0.669266300160336
"25658"	25658	0.236610952609064	0.70858130670883
"25659"	25659	0.413306498311353	0.930927488181415
"25660"	25660	0.65732059189083	0.999999691153066
"25661"	25661	0.643752377365338	0.999999691153066
"25662"	25662	0.996213444231717	0.999999691153066
"25663"	25663	0.950605044799844	0.999999691153066
"25664"	25664	0.99574168605309	0.999999691153066
"25665"	25665	0.969565654953645	0.999999691153066
"25666"	25666	0.250180482690295	0.730292455220868
"25667"	25667	0.999940952005073	0.999999691153066
"25668"	25668	0.627371469176576	0.999999691153066
"25669"	25669	0.97546361468523	0.999999691153066
"25670"	25670	0.948086476163834	0.999999691153066
"25671"	25671	0.948086476163834	0.999999691153066
"25672"	25672	0.117580982459199	0.466116362430083
"25673"	25673	0.435404916389035	0.950893969493193
"25674"	25674	0.487450396996546	0.991950298957984
"25675"	25675	0.553753936706187	0.999999691153066
"25676"	25676	0.927730437801749	0.999999691153066
"25677"	25677	0.925197222601753	0.999999691153066
"25678"	25678	0.696976649788366	0.999999691153066
"25679"	25679	0.696976649788366	0.999999691153066
"25680"	25680	0.365074397733298	0.884291840573046
"25681"	25681	0.964220003446213	0.999999691153066
"25682"	25682	0.230280804586503	0.698539532507678
"25683"	25683	0.396368003624355	0.916257198452565
"25684"	25684	0.437216446355497	0.952507054083236
"25685"	25685	0.633937123608521	0.999999691153066
"25686"	25686	0.779366870988569	0.999999691153066
"25687"	25687	0.454035501664006	0.96671735213764
"25688"	25688	0.779366870988569	0.999999691153066
"25689"	25689	0.996086197090824	0.999999691153066
"25690"	25690	0.913734660399001	0.999999691153066
"25691"	25691	0.127811475329691	0.491629062965302
"25692"	25692	0.988895334136192	0.999999691153066
"25693"	25693	0.959579047553522	0.999999691153066
"25694"	25694	0.667204091922937	0.999999691153066
"25695"	25695	0.884990052962683	0.999999691153066
"25696"	25696	0.21722458331946	0.675721495033137
"25697"	25697	0.884990052962683	0.999999691153066
"25698"	25698	0.97017371657503	0.999999691153066
"25699"	25699	0.952239265445311	0.999999691153066
"25700"	25700	0.952239265445311	0.999999691153066
"25701"	25701	0.97017371657503	0.999999691153066
"25702"	25702	0.97017371657503	0.999999691153066
"25703"	25703	0.985198403572004	0.999999691153066
"25704"	25704	0.752093053852711	0.999999691153066
"25705"	25705	0.752093053852711	0.999999691153066
"25706"	25706	0.174362740076003	0.59515895198029
"25707"	25707	0.471876366381394	0.980792131905595
"25708"	25708	0.730284600577805	0.999999691153066
"25709"	25709	0.706837787815408	0.999999691153066
"25710"	25710	0.730662729625122	0.999999691153066
"25711"	25711	0.745894213090663	0.999999691153066
"25712"	25712	0.926433650963684	0.999999691153066
"25713"	25713	0.970411718190229	0.999999691153066
"25714"	25714	0.970411718190229	0.999999691153066
"25715"	25715	0.979133585596944	0.999999691153066
"25716"	25716	0.658283014681179	0.999999691153066
"25717"	25717	0.672570098051628	0.999999691153066
"25718"	25718	0.829851286683847	0.999999691153066
"25719"	25719	0.945342849098641	0.999999691153066
"25720"	25720	0.829851286683847	0.999999691153066
"25721"	25721	0.678628291277587	0.999999691153066
"25722"	25722	0.96408399137666	0.999999691153066
"25723"	25723	0.964742570453323	0.999999691153066
"25724"	25724	0.963244610594638	0.999999691153066
"25725"	25725	0.824974957118551	0.999999691153066
"25726"	25726	0.870682935178604	0.999999691153066
"25727"	25727	0.815113383273127	0.999999691153066
"25728"	25728	NA	NA
"25729"	25729	0.206803548199348	0.65758934661963
"25730"	25730	0.986796089448449	0.999999691153066
"25731"	25731	0.346745908273956	0.865247625666096
"25732"	25732	0.0921100472013816	0.398205112626872
"25733"	25733	0.00859743489810093	0.0696990284758355
"25734"	25734	0.00859743489810093	0.0696990284758355
"25735"	25735	0.0510078970882905	0.263735582872564
"25736"	25736	0.136237765922844	0.512331189575174
"25737"	25737	0.252526915618671	0.734329278962113
"25738"	25738	0.530611094810386	0.999999691153066
"25739"	25739	0.105509848281281	0.434427490100558
"25740"	25740	0.269152034316955	0.761574777597964
"25741"	25741	0.187457501125716	0.621981057166905
"25742"	25742	0.479379579055577	0.986250292884576
"25743"	25743	0.615402417706367	0.999999691153066
"25744"	25744	0.805986887671339	0.999999691153066
"25745"	25745	0.489673851693409	0.992927532879541
"25746"	25746	0.537858192329294	0.999999691153066
"25747"	25747	0.91728130321284	0.999999691153066
"25748"	25748	0.999963714649767	0.999999691153066
"25749"	25749	0.985647524632223	0.999999691153066
"25750"	25750	0.992826019652758	0.999999691153066
"25751"	25751	0.788343979757593	0.999999691153066
"25752"	25752	0.0165113238929712	0.116060837790506
"25753"	25753	0.934235744638054	0.999999691153066
"25754"	25754	NA	NA
"25755"	25755	0.00851716343303553	0.0692167975711732
"25756"	25756	0.410057289170885	0.928407252620709
"25757"	25757	3.96672035429436e-14	3.24336901785021e-12
"25758"	25758	0.886767244162245	0.999999691153066
"25759"	25759	1.95447703444881e-09	8.41577808580052e-08
"25760"	25760	0.777679510201613	0.999999691153066
"25761"	25761	0.999940816147182	0.999999691153066
"25762"	25762	0.48458191459739	0.989402568399078
"25763"	25763	0.529783098305488	0.999999691153066
"25764"	25764	0.00337317459631647	0.0326511989049178
"25765"	25765	0.00778927751715281	0.0643987112229951
"25766"	25766	0.759772454557347	0.999999691153066
"25767"	25767	0.762939510053015	0.999999691153066
"25768"	25768	0.719122646535522	0.999999691153066
"25769"	25769	0.992960255958529	0.999999691153066
"25770"	25770	0.515099421534219	0.999999691153066
"25771"	25771	0.681785433608178	0.999999691153066
"25772"	25772	0.578405156136935	0.999999691153066
"25773"	25773	0.983221485394531	0.999999691153066
"25774"	25774	0.532201726124862	0.999999691153066
"25775"	25775	0.0702416485193905	0.331333693495694
"25776"	25776	0.194617243021249	0.635501332825306
"25777"	25777	0.194617243021249	0.635501332825306
"25778"	25778	NA	NA
"25779"	25779	0.972218654973981	0.999999691153066
"25780"	25780	NA	NA
"25781"	25781	0.839478214227692	0.999999691153066
"25782"	25782	0.341529346801439	0.859000000840007
"25783"	25783	0.865554852557399	0.999999691153066
"25784"	25784	0.0192097276439859	0.130245805560498
"25785"	25785	0.0239536212197036	0.153152019664472
"25786"	25786	0.106473870080732	0.437295712390467
"25787"	25787	0.129553802733437	0.495836335008584
"25788"	25788	0.464179465015109	0.975124525011852
"25789"	25789	0.00281953989847484	0.0282905613054933
"25790"	25790	0.104654013536817	0.433150892023359
"25791"	25791	0.139116571304002	0.519068120812401
"25792"	25792	0.99985261282312	0.999999691153066
"25793"	25793	0.840248009951318	0.999999691153066
"25794"	25794	0.966078974144634	0.999999691153066
"25795"	25795	0.933067454759387	0.999999691153066
"25796"	25796	0.978832892819956	0.999999691153066
"25797"	25797	0.999672830053089	0.999999691153066
"25798"	25798	0.775037949089597	0.999999691153066
"25799"	25799	0.430090874071664	0.946044196388189
"25800"	25800	0.999966210687043	0.999999691153066
"25801"	25801	0.978882504790403	0.999999691153066
"25802"	25802	0.0755860240429748	0.347786778096531
"25803"	25803	0.691658148683379	0.999999691153066
"25804"	25804	0.0239524344517523	0.153152019664472
"25805"	25805	0.078120136129781	0.356243367352764
"25806"	25806	0.0364764652784286	0.208226433478545
"25807"	25807	0.630717715729948	0.999999691153066
"25808"	25808	3.36207145402714e-10	1.60806128591605e-08
"25809"	25809	2.48089917816685e-06	5.29304690582078e-05
"25810"	25810	1.80177146924261e-06	3.95108428151447e-05
"25811"	25811	0.169955514628717	0.586140352163677
"25812"	25812	1.52251841556541e-06	3.40182141213212e-05
"25813"	25813	0.00717405440498449	0.0602728607219224
"25814"	25814	0.759426185351481	0.999999691153066
"25815"	25815	0.351765301373175	0.870375874272317
"25816"	25816	0.790995487299898	0.999999691153066
"25817"	25817	0.758559720385767	0.999999691153066
"25818"	25818	0.709192719184073	0.999999691153066
"25819"	25819	0.0103028837207111	0.080256597758376
"25820"	25820	0.125783939761537	0.486620062132084
"25821"	25821	NA	NA
"25822"	25822	0.54864864857885	0.999999691153066
"25823"	25823	0.847115495242611	0.999999691153066
"25824"	25824	0.673197740952827	0.999999691153066
