"ID"	"PCA p-val"	"PCA q-val"
"3430"	34113	0.0033512580235435	0.032489729954084
"3431"	34114	0.0033512580235435	0.032489729954084
"3432"	34150	0.00195209764514753	0.0207661863699677
"3433"	34151	0.000826127614806155	0.0099695570472244
"3434"	34195	4.01243605008355e-31	4.85866859947556e-28
"3435"	34197	0.00112037292292257	0.0129386263094527
"3436"	34224	9.4524179723833e-14	6.94207389164074e-12
"3437"	34228	0.00305222717611176	0.0301680116688076
"3438"	34232	2.22785993165287e-10	1.09187129345281e-08
"3439"	34270	0.00134463222690227	0.0151616979716142
"3440"	34301	9.87757456372599e-05	0.0015112232491997
"3441"	34309	2.69207087174218e-06	5.71900909582303e-05
"3442"	34314	0.000850332261327483	0.010219425267036
"3443"	34338	1.52133367699702e-05	0.000276665395831029
"3444"	34350	2.23720650557384e-05	0.000390818407396989
"3445"	34365	3.33929345157492e-06	6.9833994098711e-05
"3446"	34367	3.86733436753421e-05	0.000641073620517432
"3447"	34369	0.00295103688537828	0.0293313570066818
"3448"	34370	0.00290823219868308	0.0289755175532849
"3449"	34377	5.98219450842434e-05	0.000962092681437457
"3450"	34408	0.00188033574509096	0.0201148521302587
"3451"	34415	2.96893837294142e-21	7.4873017337046e-19
"3452"	34455	0.00270544789554209	0.0273280512044716
"3453"	34465	2.08280006209666e-22	6.11862572088242e-20
"3454"	34493	0.000584590129312676	0.00735694452471139
"3455"	34495	0.000697231936749143	0.00858726172597789
"3456"	34524	4.16581682977521e-15	3.84424364587082e-13
"3457"	34525	4.16581682977521e-15	3.84424364587082e-13
"3458"	34526	4.16581682977521e-15	3.84424364587082e-13
"3459"	34528	4.16581682977521e-15	3.84424364587082e-13
"3460"	34529	4.16581682977521e-15	3.84424364587082e-13
"3461"	34530	0.000927130650787919	0.0110223312786561
"3462"	34533	0.00245900850569624	0.0252080105889533
"3463"	34599	0.00275357902703342	0.0277183572496205
"3464"	34600	0.00371039281532794	0.0352824884318304
"3465"	34601	6.95078115777015e-06	0.000136021061150893
"3466"	34624	4.94166517903263e-05	0.00080677030958051
"3467"	34627	1.43955350769734e-13	1.04487592100365e-11
"3468"	34633	5.7189268484651e-06	0.000114427628375932
"3469"	34636	0.000230499394424295	0.00326028587891252
"3470"	34646	2.70853282732649e-11	1.49744464675143e-09
"3471"	34648	0.000882238273431476	0.0105696147589412
"3472"	34649	2.79684811368671e-08	9.76477625177243e-07
"3473"	34659	0.00285576314821526	0.0285674134635186
"3474"	34671	9.13471790354841e-05	0.00140865457263253
"3475"	34702	3.49582925701268e-08	1.1841059806583e-06
"3476"	34705	6.16459149429438e-08	1.97351466472195e-06
"3477"	34774	0.0051149984450164	0.0457969932912045
"3478"	34775	0.00379026773713515	0.0359073947273779
"3479"	34814	0.00308972055299758	0.0304416265716751
"3480"	34815	0.000211328799210124	0.00302010388439407
"3481"	34816	0.000211328799210124	0.00302010388439407
"3482"	34817	0.000211328799210124	0.00302010388439407
"3483"	34822	9.28575817595096e-08	2.82135885043719e-06
"3484"	34885	0.00015871716310476	0.00232993228759965
"3485"	34906	6.81320928463147e-09	2.64749131612153e-07
"3486"	34907	2.69656469044794e-09	1.1452211051041e-07
"3487"	34914	1.86535066072206e-11	1.04998939062209e-09
"3488"	34915	1.00266911670022e-10	5.1372047096817e-09
"3489"	34926	0.0039073390246806	0.0367470468949266
"3490"	34937	1.36472648683511e-09	5.93297512188291e-08
"3491"	34938	7.07671330570648e-10	3.21443353603303e-08
"3492"	34939	2.7388861624701e-10	1.32790509089993e-08
"3493"	35049	0.000120679121763624	0.00181556253278747
"3494"	35062	0.00134463048142669	0.0151616979716142
"3495"	35063	0.00134463048142669	0.0151616979716142
"3496"	35064	3.15131335416488e-26	1.70057884885026e-23
"3497"	35079	1.17020012830781e-09	5.14714203476033e-08
"3498"	35081	1.17662954484632e-09	5.15588058367038e-08
"3499"	35087	0.000977778158762718	0.0115196374580191
"3500"	35108	3.49056963431152e-05	0.000583489261396175
"3501"	35109	0.000281866655007451	0.00389691835732524
"3502"	35110	1.89206811271418e-14	1.60848468479317e-12
"3503"	35111	1.89206811271418e-14	1.60848468479317e-12
"3504"	35113	3.86148769787702e-06	7.97799749215566e-05
"3505"	35129	1.36165187252502e-06	3.08121834618276e-05
"3506"	35155	1.25096433482539e-14	1.09150485643368e-12
"3507"	35157	0.000545190778419027	0.00693316766807618
"3508"	35161	0.00385129556871332	0.0363474428754785
"3509"	35164	2.31784666647768e-07	6.3401726419073e-06
"3510"	35165	0.00017137373664548	0.00249507093936603
"3511"	35169	6.41393526802203e-08	2.03674607056824e-06
"3512"	35199	3.63008606354458e-05	0.000604166553123693
"3513"	35202	7.63731631513884e-08	2.37724039559685e-06
"3514"	35210	0.000768309778196387	0.00937897112321515
"3515"	35211	1.75464949717056e-08	6.3725737809822e-07
"3516"	35212	1.75464949717056e-08	6.3725737809822e-07
"3517"	35229	0.00164921594165689	0.0180005003865795
"3518"	35232	7.86830347263944e-07	1.89814218904825e-05
"3519"	35239	0.000119940379048682	0.00180663834909888
"3520"	35240	0.00276368460705006	0.0278031711623535
"3521"	35257	1.21934046720719e-05	0.000226559117423036
"3522"	35272	0.00168165144186639	0.0183049658264286
"3523"	35275	4.37238658499549e-17	5.08374418700869e-15
"3524"	35302	0.00454289802334937	0.0415820903696951
"3525"	35310	0.000149012469188286	0.002202447769512
"3526"	35311	0.00179964200246741	0.0194021338754614
"3527"	35323	1.06615142879779e-17	1.49102028128237e-15
"3528"	35353	0.00286017772427388	0.0285791857109677
"3529"	35359	6.11865354365473e-11	3.19760834191396e-09
"3530"	35360	6.11865354365473e-11	3.19760834191396e-09
"3531"	35361	1.66446437230061e-08	6.08958457565279e-07
"3532"	35362	8.29294197011658e-09	3.1768494598023e-07
"3533"	35363	2.38900239251016e-07	6.495443690085e-06
"3534"	35364	0.00190605600442665	0.0203549069588664
"3535"	35365	0.00165076025807642	0.018008194799543
"3536"	35366	0.00165076025807642	0.018008194799543
"3537"	35390	1.65182860406572e-07	4.65691849551681e-06
"3538"	35391	0.000822878372900077	0.00993276017003893
"3539"	35393	1.66393119728007e-08	6.08958457565279e-07
"3540"	35401	2.30426613946699e-10	1.12709262094697e-08
"3541"	35402	1.60349694174081e-11	9.13993256792264e-10
"3542"	35428	0.00337232852865241	0.0326493748950871
"3543"	35442	2.01115967167967e-05	0.000353945566181782
"3544"	35469	0.00233321594977608	0.0241881754559476
"3545"	35481	0.00451303459625639	0.0413830212835456
"3546"	35482	0.00122415180487239	0.0139617423975418
"3547"	35535	0.0052965682517536	0.0471323744983794
"3548"	35548	6.24364905885963e-08	1.99728379397683e-06
"3549"	35549	6.72399125002174e-05	0.00106619608300808
"3550"	35559	0.00335071364123723	0.032489729954084
"3551"	35560	0.00335071364123723	0.032489729954084
"3552"	35578	0.00172585706937858	0.0187573611916459
"3553"	35619	0.00192746234679537	0.0205305134373203
"3554"	35623	0.00152566640296617	0.0168508920818824
"3555"	35625	0.00146287809930896	0.0162368676495399
"3556"	35632	0.000464870514151012	0.00601183287732621
"3557"	35642	6.40203792546417e-05	0.00102003201824621
"3558"	35643	4.00259217484008e-20	8.52861346370323e-18
"3559"	35648	0.000660389114456928	0.00817882978797367
"3560"	35650	1.64246231104181e-05	0.000295019270464155
"3561"	35672	6.81510242714226e-09	2.64749131612153e-07
"3562"	35680	0.00150141378771994	0.0166051883089623
"3563"	35695	0.0034776466897266	0.0334278267579587
"3564"	35705	0.0052354835545821	0.0466737389179992
"3565"	35706	0.0052354835545821	0.0466737389179992
"3566"	35770	5.86903867646181e-12	3.52333933700483e-10
"3567"	35800	0.00123403578742713	0.0140615503186584
"3568"	35810	8.00657400543153e-08	2.48594358754008e-06
"3569"	35845	6.56738486312891e-10	3.01340994731757e-08
"3570"	35856	1.31539545700599e-06	3.00612501916077e-05
"3571"	35857	2.2224526798256e-10	1.09029751181128e-08
"3572"	35872	0.000816484953477637	0.00987719992331975
"3573"	35887	0.00369559368804236	0.0351781487952467
"3574"	35893	0.00486733219610532	0.0441528305390172
"3575"	35901	1.11990050575678e-06	2.61768834318771e-05
"3576"	35903	0.000594330580617812	0.00747384253696365
"3577"	35920	0.00384889941056489	0.0363420138905126
"3578"	35962	2.06577287010269e-26	1.17884397335619e-23
"3579"	35975	6.18631793953293e-07	1.53642884814403e-05
"3580"	35977	4.53727977194931e-09	1.81328369193597e-07
"3581"	35980	1.14508257869732e-05	0.000214852285656031
"3582"	35983	3.11078720887168e-08	1.06953776010286e-06
"3583"	35988	2.94486114438624e-12	1.83672765371035e-10
"3584"	35989	2.94486114438624e-12	1.83672765371035e-10
"3585"	36000	5.39272771230427e-07	1.35698303463137e-05
"3586"	36001	5.55367939119068e-09	2.18828191059082e-07
"3587"	36003	2.03203498378976e-06	4.41507399738338e-05
"3588"	36005	7.03050757809049e-06	0.00013752703299033
"3589"	36008	1.54777852722584e-06	3.43182733454695e-05
"3590"	36009	2.43640332895618e-17	3.19155979083608e-15
"3591"	36010	1.28961426695516e-07	3.73544221187413e-06
"3592"	36011	5.27734983446047e-18	7.70601727151349e-16
"3593"	36035	0.00240969947675187	0.0248722386055515
"3594"	36039	1.05430561303749e-05	0.000199706641627137
"3595"	36042	0.00472669061471066	0.0430421879949633
"3596"	36043	0.000215807663087565	0.00307437677168101
"3597"	36044	9.70224484524622e-07	2.29484206685059e-05
"3598"	36054	7.67690020556063e-06	0.00014911387500214
"3599"	36056	0.000385086653632205	0.00512557562811744
"3600"	36060	4.37238658499549e-17	5.08374418700869e-15
"3601"	36062	4.37238658499549e-17	5.08374418700869e-15
"3602"	36064	4.37238658499549e-17	5.08374418700869e-15
"3603"	36082	5.403650641145e-07	1.35904277295302e-05
"3604"	36084	6.07824749338866e-16	6.14596238908894e-14
"3605"	36113	0.000388359425462073	0.00514312342644987
"3606"	36114	0.000388359425462073	0.00514312342644987
"3607"	36132	1.06766432135808e-07	3.14951459075844e-06
"3608"	36167	0.000116381552457934	0.00175783235013052
"3609"	36171	3.24154157044198e-10	1.56245450823042e-08
"3610"	36183	0.00411549224543684	0.03832711377025
"3611"	36195	7.78947237171671e-26	3.86723934838619e-23
"3612"	36196	7.78947237171671e-26	3.86723934838619e-23
"3613"	36197	7.78947237171671e-26	3.86723934838619e-23
"3614"	36198	1.05072895891603e-06	2.46645582143283e-05
"3615"	36206	0.00514908406508432	0.0460606444286921
"3616"	36225	8.24320065673275e-09	3.16023307339622e-07
"3617"	36227	3.29098846334359e-08	1.1198608926636e-06
"3618"	36236	5.68213206929329e-06	0.000113796212522874
"3619"	36239	5.59800931662003e-07	1.40365842698098e-05
"3620"	36240	8.57845786766751e-07	2.0501654664212e-05
"3621"	36243	3.60396398586657e-06	7.48734648192155e-05
"3622"	36248	2.00793561484369e-06	4.36844782954183e-05
"3623"	36274	2.82328395201845e-09	1.1828487625811e-07
"3624"	36294	2.13421203976246e-06	4.62291558194096e-05
"3625"	36295	6.64535724204542e-05	0.00105473801469255
"3626"	36306	0.000845133521641127	0.0101667903922745
"3627"	36308	0.000221838151606501	0.00315214616851974
"3628"	36310	5.00308728111591e-06	0.000101507263688419
"3629"	36330	0.00291400664865858	0.0290163111234889
"3630"	36332	5.2662967190845e-06	0.000106282859029426
"3631"	36333	5.2662967190845e-06	0.000106282859029426
"3632"	36336	2.05362375542752e-05	0.000360396813664581
"3633"	36340	0.00343933946427585	0.0331173169865988
"3634"	36349	0.00366557434941616	0.0349298982198587
"3635"	36367	1.87476884575441e-17	2.52925676318395e-15
"3636"	36407	0.0014041460962769	0.0157078957282242
"3637"	36420	0.00453355612943693	0.0415348701159172
"3638"	36422	0.00291002987538688	0.0289876109998661
"3639"	36424	0.00145307355196185	0.0161643629325799
"3640"	36425	1.13065103755388e-07	3.31954063048122e-06
"3641"	36427	1.70500915256555e-17	2.3128029890006e-15
"3642"	36428	6.75652607554424e-06	0.000132585474336974
"3643"	36429	2.80083113481665e-05	0.000475882489220542
"3644"	36430	8.24638053317774e-07	1.98164595513396e-05
"3645"	36439	0.000308048558484541	0.00420618448379593
"3646"	36464	0.00568878383973248	0.0499524321349838
"3647"	36465	0.00368693702727344	0.0351065137309253
"3648"	36478	3.16787485649159e-18	4.88258119162627e-16
"3649"	36479	3.71964293038394e-06	7.70739201021584e-05
"3650"	36484	0.00308591307258377	0.0304161854902852
"3651"	36507	0.00281624831806302	0.0282632464618708
"3652"	36510	0.000135899388129701	0.00202187501422693
"3653"	36581	6.31309543363006e-08	2.01430751281126e-06
"3654"	36600	4.82514360995602e-06	9.82986888812008e-05
"3655"	36622	0.00155508974944736	0.0171301399580238
"3656"	36627	0.00100649603930521	0.0117963901943782
"3657"	36628	0.000776760512854303	0.00946406245256384
"3658"	36629	0.00341900266534455	0.0329598495779341
"3659"	36631	0.00299762872543637	0.0297408619767664
"3660"	36632	0.00418426630428105	0.0388728048668865
"3661"	36638	1.97279041134194e-11	1.10670198363721e-09
"3662"	36709	0.000463330349121553	0.00599972922348402
"3663"	36726	0.00531456219153524	0.0472768444943827
"3664"	36731	4.96022906425824e-06	0.00010084377246242
"3665"	36734	0.0042414136858069	0.0392665662729225
"3666"	36742	3.03215696919546e-05	0.000512904589606974
"3667"	36743	3.76512312145462e-05	0.000625592595752535
"3668"	36773	3.27178046312567e-05	0.000550437426813962
"3669"	36797	1.61690639846132e-07	4.56624300138846e-06
"3670"	36843	3.5689112175176e-05	0.00059498232107487
"3671"	36845	0.000358972719027204	0.00481673475176854
"3672"	36846	0.000358972719027204	0.00481673475176854
"3673"	36860	5.61520486192287e-20	1.14253309745854e-17
"3674"	36861	5.61520486192287e-20	1.14253309745854e-17
"3675"	36862	5.61520486192287e-20	1.14253309745854e-17
"3676"	36863	5.61520486192287e-20	1.14253309745854e-17
"3677"	36864	2.98051626817882e-22	8.70433477448668e-20
"3678"	36889	5.08250410377692e-16	5.20270270598377e-14
"3679"	36890	3.25019368877047e-11	1.77126636735881e-09
"3680"	36891	1.04016366991026e-05	0.000197178334173482
"3681"	36892	3.08060073550964e-07	8.22672250685004e-06
"3682"	36929	3.50406992290399e-68	2.89944265770691e-64
"3683"	36947	1.09633661017375e-05	0.000206251700209534
"3684"	36962	3.37893197392609e-09	1.3972372834886e-07
"3685"	36996	0.0012648159406366	0.0143726978724617
"3686"	37001	1.64674106853929e-07	4.64521328578239e-06
"3687"	37002	1.12646946416646e-06	2.62932907792536e-05
"3688"	37003	1.12646946416646e-06	2.62932907792536e-05
"3689"	37004	1.12646946416646e-06	2.62932907792536e-05
"3690"	37006	1.2031392198471e-05	0.000223963983818827
"3691"	37007	1.2031392198471e-05	0.000223963983818827
"3692"	37008	1.2031392198471e-05	0.000223963983818827
"3693"	37055	0.000818641814244383	0.00989888553001192
"3694"	37057	0.00375954548926269	0.0356679065364848
"3695"	37059	0.00462129619773854	0.0421985455819616
"3696"	37063	0.000195859297249244	0.0028168674769795
"3697"	37068	1.51151263615204e-06	3.38170702174797e-05
"3698"	37069	1.51151263615204e-06	3.38170702174797e-05
"3699"	37072	3.17704543034197e-13	2.20602481790472e-11
"3700"	37073	0.00130418549411283	0.0147626304665343
"3701"	37074	1.76516104208283e-19	3.29454700211603e-17
"3702"	37077	3.77375622180052e-15	3.54169518230115e-13
"3703"	37092	7.34181651831033e-06	0.000142996926121833
"3704"	37094	2.98605302087439e-21	7.4873017337046e-19
"3705"	37095	2.98605302087439e-21	7.4873017337046e-19
"3706"	37096	1.69949377348318e-21	4.48801954107017e-19
"3707"	37097	1.69949377348318e-21	4.48801954107017e-19
"3708"	37098	0.000416381334616041	0.00545869662521325
"3709"	37101	2.49243459604598e-28	1.87487727863477e-25
"3710"	37102	0.003041636899934	0.0300872977029335
"3711"	37124	0.00528275912467093	0.0470394042568714
"3712"	37153	1.27811340384153e-08	4.76743021491512e-07
"3713"	37187	0.00352094726555283	0.0337721153193395
"3714"	37192	0.000888165323639091	0.0106303298654217
"3715"	37194	0.000289191350041748	0.00398155378688926
"3716"	37238	0.00182199060248494	0.0195962667767699
"3717"	37247	3.49511468045239e-06	7.2816600310709e-05
"3718"	37251	0.0039851375740072	0.0373584073143382
"3719"	37252	0.0039851375740072	0.0373584073143382
"3720"	37253	3.31090796359376e-08	1.12586744978452e-06
"3721"	37271	0.00540067406213933	0.04784569328391
"3722"	37354	1.29853785439829e-06	2.97484503704046e-05
"3723"	37355	1.36155166461218e-06	3.08121834618276e-05
"3724"	37367	2.7008800207857e-07	7.27566958176601e-06
"3725"	37368	7.6302313846166e-07	1.84879501001494e-05
"3726"	37369	1.08521569719435e-06	2.53900583028312e-05
"3727"	37370	0.00242388010180243	0.024961289237541
"3728"	37372	6.70403228806191e-14	5.07197842746494e-12
"3729"	37373	3.13532176128623e-05	0.000528554565305866
"3730"	37375	0.00497807329661586	0.0447566832591611
"3731"	37376	3.37495994765118e-09	1.3972372834886e-07
"3732"	37405	0.00213088234625579	0.0223519788389101
"3733"	37442	0.000714031102096838	0.00877245783860473
"3734"	37451	0.00347421015468419	0.033401260950737
"3735"	37457	0.0003058209991111	0.00417974038776099
"3736"	37460	2.63154086329914e-05	0.000455061334866641
"3737"	37482	2.48807463450128e-06	5.30512088133687e-05
"3738"	37490	0.00297227589768307	0.0295129162984543
"3739"	37491	0.00303260991073165	0.0300166168962331
"3740"	37492	0.00303260991073165	0.0300166168962331
"3741"	37493	0.00303260991073165	0.0300166168962331
"3742"	37495	1.25756392682244e-32	1.78383646499868e-29
"3743"	37514	4.42465936722981e-10	2.09409974837806e-08
"3744"	37539	4.37238658499549e-17	5.08374418700869e-15
"3745"	37577	0.000847064558849959	0.0101826184390373
"3746"	37583	0.0043661803587517	0.0402614703326422
"3747"	37610	0.00341199488872575	0.0329562860390209
"3748"	37615	0.000483132414706215	0.00622368318446275
"3749"	37618	1.18691764471029e-07	3.47037104281105e-06
